,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-10-05,1,20-142,MDA,@,CHI,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,14,12:52,,,,,
1,2005-10-08,2,20-145,MDA,@,NSH,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,16,13:19,,,,,
2,2005-10-10,3,20-147,MDA,,EDM,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,9,8:13,,,,,
3,2005-10-14,4,20-151,MDA,,CBJ,W,0,1,1,1,0,0,0,0,0,,,,8,0.0,20,12:01,,,,,
4,2005-10-16,5,20-153,MDA,@,MIN,L,0,0,0,-2,4,0,0,0,0,,,,0,,20,14:01,,,,,
5,2005-10-19,6,20-156,MDA,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,24,15:14,,,,,
6,2005-10-21,7,20-158,MDA,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:46,,,,,
7,2005-10-23,8,20-160,MDA,,PHX,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,24,18:47,,,,,
8,2005-10-25,9,20-162,MDA,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:08,,,,,
9,2005-10-26,10,20-163,MDA,,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:20,,,,,
10,2005-10-28,11,20-165,MDA,,STL,W,0,1,1,0,0,0,0,0,0,,,,0,,8,6:11,,,,,
11,2005-11-12,12,20-180,MDA,@,PHX,L-OT,0,1,1,1,0,0,0,0,0,,,,0,,21,16:51,,,,,
12,2005-11-13,13,20-181,MDA,,DAL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,11:22,,,,,
13,2005-11-16,14,20-184,MDA,,DAL,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,14,9:10,,,,,
14,2005-11-18,15,20-186,MDA,,COL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,9:27,,,,,
15,2006-01-09,16,20-238,MDA,,LAK,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,15,11:06,,,,,
16,2006-01-13,17,20-242,MDA,,WSH,L-OT,0,0,0,0,2,0,0,0,0,,,,4,0.0,23,21:37,,,,,
17,2006-01-16,18,20-245,MDA,@,BOS,L-OT,0,0,0,-1,2,0,0,0,0,,,,3,0.0,24,20:22,,,,,
18,2006-01-19,19,20-248,MDA,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,21,15:12,,,,,
19,2006-01-21,20,20-250,MDA,,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,9:23,,,,,
20,2006-01-23,21,20-252,MDA,@,LAK,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,14,10:55,,,,,
21,2006-01-25,22,20-254,MDA,,EDM,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,12,8:35,,,,,
22,2006-01-26,23,20-255,MDA,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,7:10,,,,,
23,2006-01-28,24,20-257,MDA,@,LAK,W,2,1,3,1,7,1,1,0,0,,,,4,50.0,18,11:15,,,,,
24,2006-01-30,25,20-259,MDA,,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,14,7:46,,,,,
25,2006-02-01,26,20-261,MDA,,SJS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,13:00,,,,,
26,2006-02-04,27,20-264,MDA,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:55,,,,,
27,2006-02-06,28,20-266,MDA,@,EDM,L-SO,1,1,2,1,2,1,0,0,0,,,,2,50.0,17,11:36,,,,,
28,2006-02-08,29,20-268,MDA,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,10:58,,,,,
29,2006-02-10,30,20-270,MDA,@,VAN,W,0,0,0,0,2,0,0,0,0,,,,0,,12,7:08,,,,,
30,2006-02-12,31,20-272,MDA,,CHI,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,16,14:35,,,,,
31,2006-03-01,32,20-289,MDA,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,14,7:52,,,,,
32,2006-03-03,33,20-291,MDA,,MIN,W,1,0,1,1,0,0,1,0,0,,,,2,50.0,15,11:07,,,,,
33,2006-03-05,34,20-293,MDA,,CBJ,L-SO,0,0,0,0,0,0,0,0,0,,,,4,0.0,15,10:53,,,,,
34,2006-03-07,35,20-295,MDA,,SJS,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,14,13:04,,,,,
35,2006-03-11,36,20-299,MDA,@,PHX,W,0,0,0,0,9,0,0,0,0,,,,4,0.0,15,11:54,,,,,
36,2006-03-12,37,20-300,MDA,,PHX,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,15,11:59,,,,,
37,2006-03-15,38,20-303,MDA,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,11:16,,,,,
38,2006-03-17,39,20-305,MDA,@,CHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,8:32,,,,,
39,2006-03-19,40,20-307,MDA,@,CBJ,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,14,10:42,,,,,
40,2006-03-20,41,20-308,MDA,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,8:35,,,,,
41,2006-03-22,42,20-310,MDA,,COL,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,15,13:03,,,,,
42,2006-03-24,43,20-312,MDA,,NSH,W,1,1,2,0,4,1,0,0,1,,,,3,33.3,17,12:29,,,,,
43,2006-03-25,44,20-313,MDA,@,PHX,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,20,12:21,,,,,
44,2006-03-28,45,20-316,MDA,@,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,18,12:04,,,,,
45,2006-03-29,46,20-317,MDA,@,DAL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,13,8:33,,,,,
46,2006-03-31,47,20-319,MDA,,DAL,W,0,0,0,1,0,0,0,0,0,,,,0,,12,8:50,,,,,
47,2006-04-02,48,20-321,MDA,,VAN,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,16,13:57,,,,,
48,2006-04-04,49,20-323,MDA,,LAK,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,15,10:44,,,,,
49,2006-04-06,50,20-325,MDA,,DAL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,10:09,,,,,
50,2006-04-08,51,20-327,MDA,@,LAK,W,0,1,1,-1,4,0,0,0,0,,,,0,,14,10:33,,,,,
51,2006-04-10,52,20-329,MDA,@,VAN,W,0,1,1,1,4,0,0,0,0,,,,1,0.0,15,9:52,,,,,
52,2006-04-11,53,20-330,MDA,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,12:46,,,,,
53,2006-04-13,54,20-332,MDA,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,10,7:36,,,,,
54,2006-04-15,55,20-334,MDA,@,SJS,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,14:12,,,,,
55,2006-04-17,56,20-336,MDA,,CGY,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,19,13:39,,,,,
56,2006-10-06,1,21-143,ANA,,LAK,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,16,8:02,,,,,
57,2006-10-07,2,21-144,ANA,@,PHX,W,0,1,1,0,4,0,0,0,0,,,,2,0.0,14,7:45,,,,,
58,2006-10-09,3,21-146,ANA,,STL,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,17,11:57,,,,,
59,2006-10-11,4,21-148,ANA,,NYI,L-SO,1,0,1,-1,0,0,1,0,0,,,,5,20.0,14,9:26,,,,,
60,2006-10-15,5,21-152,ANA,,DAL,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,9:35,,,,,
61,2006-10-18,6,21-155,ANA,,DET,W,1,2,3,1,2,1,0,0,0,,,,3,33.3,21,14:54,,,,,
62,2006-10-20,7,21-157,ANA,,MIN,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,13,11:42,,,,,
63,2006-10-22,8,21-159,ANA,@,LAK,W,0,0,0,-1,2,0,0,0,0,,,,0,,15,12:29,,,,,
64,2006-10-25,9,21-162,ANA,,EDM,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,13,11:29,,,,,
65,2006-10-27,10,21-164,ANA,@,MIN,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,13,8:59,,,,,
66,2006-10-28,11,21-165,ANA,@,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,19,13:05,,,,,
67,2006-10-30,12,21-167,ANA,@,STL,W,0,1,1,0,4,0,0,0,0,,,,2,0.0,18,11:49,,,,,
68,2006-11-01,13,21-169,ANA,,NYR,L-OT,0,0,0,1,0,0,0,0,0,,,,2,0.0,10,8:07,,,,,
69,2006-11-03,14,21-171,ANA,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:23,,,,,
70,2006-11-06,15,21-174,ANA,,PIT,W,1,0,1,0,0,0,1,0,0,,,,4,25.0,10,10:38,,,,,
71,2006-11-09,16,21-177,ANA,@,VAN,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,14,11:03,,,,,
72,2006-11-10,17,21-178,ANA,@,CGY,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,19,11:47,,,,,
73,2006-11-12,18,21-180,ANA,,MIN,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,16,12:41,,,,,
74,2006-11-15,19,21-183,ANA,,PHI,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,15,11:37,,,,,
75,2006-11-17,20,21-185,ANA,,CHI,L-SO,0,0,0,-1,2,0,0,0,0,,,,4,0.0,15,10:14,,,,,
76,2006-11-19,21,21-187,ANA,,PHX,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,12:31,,,,,
77,2006-11-21,22,21-189,ANA,,SJS,W,0,1,1,0,2,0,0,0,0,,,,4,0.0,14,10:51,,,,,
78,2006-11-22,23,21-190,ANA,@,COL,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,10:09,,,,,
79,2006-11-24,24,21-192,ANA,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,12,11:19,,,,,
80,2006-11-26,25,21-194,ANA,,CGY,W,0,1,1,0,5,0,0,0,0,,,,1,0.0,9,8:51,,,,,
81,2006-11-28,26,21-196,ANA,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,9:08,,,,,
82,2006-11-30,27,21-198,ANA,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,14,13:01,,,,,
83,2006-12-02,28,21-200,ANA,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,10:33,,,,,
84,2006-12-03,29,21-201,ANA,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,12:35,,,,,
85,2006-12-06,30,21-204,ANA,,NSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,8:27,,,,,
86,2006-12-08,31,21-206,ANA,@,WSH,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,12,8:19,,,,,
