,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2012-02-24,1,20-362,NYI,,NYR,W,0,0,0,0,2,0,0,0,0,,,,0,,18,11:33,2,1,4,3,57.1
1,2012-02-26,2,20-364,NYI,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,11:00,4,0,5,7,41.7
2,2012-02-28,3,21-001,NYI,@,WSH,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,14,10:41,1,1,4,4,50.0
3,2012-03-01,4,21-003,NYI,@,PHI,L,0,2,2,1,0,0,0,0,0,,,,0,,15,10:35,2,1,2,4,33.3
4,2012-03-03,5,21-005,NYI,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:38,0,1,4,5,44.4
5,2012-03-04,6,21-006,NYI,,NJD,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,12,9:12,2,2,2,1,66.7
6,2012-03-08,7,21-010,NYI,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,13:45,2,0,2,7,22.2
7,2012-03-13,8,21-015,NYI,,WSH,L-SO,0,0,0,-2,0,0,0,0,0,,,,1,0.0,15,10:18,1,0,2,4,33.3
8,2012-03-15,9,21-017,NYI,,PHI,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,10:46,2,0,6,6,50.0
9,2012-03-17,10,21-019,NYI,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:14,1,1,4,4,50.0
10,2012-03-20,11,21-022,NYI,@,TOR,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,16,11:14,4,1,1,7,12.5
11,2012-03-24,12,21-026,NYI,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,10:15,0,0,3,4,42.9
12,2012-03-25,13,21-027,NYI,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:23,3,0,6,3,66.7
13,2012-03-27,14,21-029,NYI,@,PIT,W,0,0,0,1,4,0,0,0,0,,,,0,,17,9:28,1,0,1,5,16.7
14,2012-03-29,15,21-031,NYI,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,11,8:59,1,1,1,4,20.0
15,2013-01-21,1,21-329,NYI,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,5:58,1,0,0,0,
16,2013-01-24,2,21-332,NYI,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:52,4,0,1,0,100.0
17,2013-01-25,3,21-333,NYI,@,BOS,L,0,0,0,-2,2,0,0,0,0,,,,0,,13,8:04,0,0,0,1,0.0
18,2013-01-29,4,21-337,NYI,@,PIT,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,14,10:51,0,1,0,0,
19,2013-01-31,5,21-339,NYI,@,NJD,W,0,1,1,0,0,0,0,0,0,,,,4,0.0,20,13:08,0,0,0,0,
20,2013-02-03,6,21-342,NYI,,NJD,L,0,0,0,0,2,0,0,0,0,,,,0,,12,8:29,5,1,0,0,
21,2013-02-05,7,21-344,NYI,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,14,11:13,0,0,0,0,
22,2013-02-09,8,21-348,NYI,,BUF,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,14,8:22,1,0,3,7,30.0
23,2013-02-11,9,21-350,NYI,,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:43,2,0,4,4,50.0
24,2013-02-14,10,21-353,NYI,@,NYR,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,22,12:23,0,2,7,10,41.2
25,2013-02-16,11,21-355,NYI,,NJD,W,0,0,0,0,2,0,0,0,0,,,,0,,22,14:59,3,1,15,4,78.9
26,2013-02-18,12,21-357,NYI,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,14,10:40,0,0,6,3,66.7
27,2013-02-19,13,21-358,NYI,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:21,1,0,2,1,66.7
28,2013-02-21,14,21-360,NYI,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,16,9:18,4,0,5,5,50.0
29,2013-02-23,15,21-362,NYI,@,BUF,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,14,10:21,1,0,3,5,37.5
30,2013-02-24,16,21-363,NYI,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:18,0,0,8,2,80.0
31,2013-02-26,17,21-365,NYI,,BOS,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,10:25,0,1,1,6,14.3
32,2013-02-28,18,22-001,NYI,,TOR,L-OT,0,1,1,-1,0,0,0,0,0,,,,1,0.0,16,10:20,1,0,6,4,60.0
33,2013-03-03,19,22-004,NYI,,OTT,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,15,11:15,4,0,7,2,77.8
34,2013-03-05,20,22-006,NYI,,MTL,W,0,1,1,1,0,0,0,0,0,,,,0,,17,11:53,3,1,6,4,60.0
35,2013-03-07,21,22-008,NYI,,NYR,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,15,12:28,3,1,5,3,62.5
36,2013-03-09,22,22-010,NYI,,WSH,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,15,10:07,4,0,5,4,55.6
37,2013-03-10,23,22-011,NYI,@,PIT,L,0,1,1,1,0,0,0,0,0,,,,0,,16,9:52,2,0,1,5,16.7
38,2013-03-14,24,22-015,NYI,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,23,16:16,2,1,7,2,77.8
