,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-10-12,1,24-167,DET,,PHI,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,12,7:32,1,0,4,5,44.4
1,2013-10-14,2,24-169,DET,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,15,10:00,0,1,3,1,75.0
2,2013-10-15,3,24-170,DET,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,8:53,1,1,2,7,22.2
3,2013-10-17,4,24-172,DET,@,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,9:38,1,0,5,5,50.0
4,2013-10-19,5,24-174,DET,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,11:34,1,1,8,5,61.5
5,2013-10-30,6,24-185,DET,@,VAN,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,8:15,0,0,5,4,55.6
6,2013-11-09,7,24-195,DET,,TBL,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,9:46,0,1,4,4,50.0
7,2013-11-12,8,24-198,DET,,WPG,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,13,10:06,2,0,5,4,55.6
8,2013-11-16,9,24-202,DET,@,NYI,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,12:54,0,1,2,5,28.6
9,2013-12-14,10,24-230,DET,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,9:58,1,0,3,2,60.0
10,2013-12-15,11,24-231,DET,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,12:49,1,1,3,5,37.5
11,2013-12-17,12,24-233,DET,,ANA,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,19,13:37,1,2,5,6,45.5
12,2013-12-19,13,24-235,DET,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,22,14:33,3,0,6,7,46.2
13,2013-12-21,14,24-237,DET,@,TOR,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,25,17:30,4,0,7,8,46.7
14,2013-12-23,15,24-239,DET,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,11:54,1,0,2,2,50.0
15,2013-12-28,16,24-244,DET,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,18,12:23,0,0,8,4,66.7
16,2014-01-01,17,24-248,DET,,TOR,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,14:40,1,0,10,12,45.5
17,2014-01-04,18,24-251,DET,@,DAL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,24,15:42,0,0,4,6,40.0
18,2014-01-09,19,24-256,DET,@,SJS,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,22,13:23,1,1,4,7,36.4
19,2014-01-11,20,24-258,DET,@,LAK,W,0,1,1,1,0,0,0,0,0,,,,0,,24,18:01,2,1,3,13,18.8
20,2014-01-12,21,24-259,DET,@,ANA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:05,0,0,4,7,36.4
21,2014-01-16,22,24-263,DET,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,13:35,0,3,7,5,58.3
