,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-10-03,1,19-125,OTT,@,NYR,L,0,1,1,-1,0,0,0,0,0,,,,5,0.0,20,17:41,0,1,0,0,
1,2009-10-06,2,19-128,OTT,@,TOR,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,17:44,1,3,0,0,
2,2009-10-08,3,19-130,OTT,,NYI,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,19,17:03,0,1,0,0,
3,2009-10-10,4,19-132,OTT,,ATL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,19:41,1,1,0,0,
4,2009-10-12,5,19-134,OTT,,PIT,L,0,0,0,-3,2,0,0,0,0,,,,1,0.0,19,17:55,0,0,0,0,
5,2009-10-15,6,19-137,OTT,,TBL,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,19,16:50,2,1,0,0,
6,2009-10-17,7,19-139,OTT,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,14:27,1,0,0,0,
7,2009-10-22,8,19-144,OTT,,NSH,L-OT,0,1,1,0,0,0,0,0,0,,,,0,,20,16:41,0,0,0,0,
8,2009-10-24,9,19-146,OTT,,BOS,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,18:44,0,1,0,0,
9,2009-11-28,10,19-181,OTT,@,BOS,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,16:30,1,0,0,0,
10,2009-12-01,11,19-184,OTT,@,SJS,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,19,21:20,1,1,0,0,
11,2009-12-03,12,19-186,OTT,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,29,26:03,1,0,0,0,
12,2009-12-05,13,19-188,OTT,@,PHX,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,21,17:59,0,1,0,0,
13,2009-12-06,14,19-189,OTT,@,ANA,W,0,0,0,1,0,0,0,0,0,,,,0,,20,15:25,1,1,0,0,
14,2009-12-08,15,19-191,OTT,,MTL,L,0,0,0,0,2,0,0,0,0,,,,5,0.0,23,21:12,0,0,0,0,
15,2009-12-10,16,19-193,OTT,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,21,19:07,0,1,0,0,
16,2009-12-12,17,19-195,OTT,,CAR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,24,20:07,1,0,0,0,
17,2009-12-14,18,19-197,OTT,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,21:34,2,1,0,0,
18,2009-12-16,19,19-199,OTT,,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,18:55,1,0,0,0,
19,2009-12-18,20,19-201,OTT,@,NJD,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,19,19:23,1,0,0,0,
20,2009-12-19,21,19-202,OTT,,MIN,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,21,17:23,0,0,0,0,
21,2009-12-21,22,19-204,OTT,,BOS,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,22,15:56,1,2,0,0,
22,2009-12-23,23,19-206,OTT,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,14:42,0,0,0,0,
23,2009-12-31,24,19-214,OTT,,NYI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,22:21,2,2,0,0,
24,2010-01-03,25,19-217,OTT,,PHI,W,0,1,1,4,0,0,0,0,0,,,,2,0.0,25,18:59,1,1,0,0,
25,2010-01-05,26,19-219,OTT,,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,19:00,0,1,0,0,
26,2010-01-07,27,19-221,OTT,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,22:30,1,1,0,0,
