,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-10-09,1,19-044,NYR,@,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:12,0,0,0,0,
1,2014-10-11,2,19-046,NYR,@,CBJ,L,0,2,2,2,0,0,0,0,0,2,0,0,0,,21,14:09,0,0,0,0,
2,2014-10-12,3,19-047,NYR,,TOR,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,26,18:36,0,0,0,0,
3,2014-10-14,4,19-049,NYR,,NYI,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,23,15:44,0,0,0,0,
4,2014-10-16,5,19-051,NYR,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:26,0,0,0,0,
5,2014-10-25,6,19-060,NYR,@,MTL,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,23,14:15,0,2,0,0,
6,2014-10-27,7,19-062,NYR,,MIN,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,15,10:29,1,0,0,0,
7,2014-11-01,8,19-067,NYR,,WPG,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,17,10:43,0,0,0,0,
8,2014-11-03,9,19-069,NYR,,STL,L-SO,0,1,1,0,0,0,0,0,0,0,1,0,0,,18,11:06,0,0,0,0,
9,2014-11-05,10,19-071,NYR,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:39,0,0,0,0,
10,2014-11-08,11,19-074,NYR,@,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,10:49,0,0,0,0,
11,2014-11-09,12,19-075,NYR,,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:13,1,0,0,0,
12,2014-11-17,13,19-083,NYR,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:44,1,1,0,0,
13,2014-11-19,14,19-085,NYR,,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:25,1,0,0,0,
14,2014-11-23,15,19-089,NYR,,MTL,W,0,1,1,1,2,0,0,0,0,1,0,0,0,,19,13:37,1,0,0,0,
15,2014-11-26,16,19-092,NYR,@,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:48,0,0,0,0,
16,2014-11-28,17,19-094,NYR,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,9:48,1,2,0,0,
17,2014-11-29,18,19-095,NYR,,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,12:06,0,0,0,0,
18,2015-10-09,1,20-044,ARI,@,LAK,W,0,1,1,2,2,0,0,0,0,1,0,0,0,,15,9:06,1,0,0,0,
19,2015-10-10,2,20-045,ARI,,PIT,W,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,16,9:49,0,0,0,0,
20,2015-10-14,3,20-049,ARI,@,ANA,W,3,0,3,2,0,2,1,0,1,0,0,0,5,60.0,20,15:28,1,1,0,0,
21,2015-10-15,4,20-050,ARI,,MIN,L,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,21,14:15,0,0,0,0,
22,2015-10-17,5,20-052,ARI,,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:03,1,0,0,0,
23,2015-10-20,6,20-055,ARI,@,NJD,L-OT,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,20,16:19,2,0,0,0,
24,2015-10-22,7,20-057,ARI,@,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,17:31,1,0,0,0,
25,2015-10-24,8,20-059,ARI,@,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:03,1,2,0,0,
26,2015-10-26,9,20-061,ARI,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:27,1,0,0,0,
27,2015-10-27,10,20-062,ARI,@,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,21,15:13,1,1,0,0,
28,2015-10-30,11,20-065,ARI,,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:35,0,0,0,0,
29,2015-11-05,12,20-071,ARI,,COL,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,20,13:50,0,0,0,0,
30,2015-11-07,13,20-073,ARI,,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,20,18:06,0,0,0,0,
